n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,run,seed,runtime_sec
70,0.295339694788446,0.46151884238798,0.6549522358144216,0.4869499238700249,27.016800608707097,16.38594289639035,2.2851930179132625,1.1821171046680587,70,-7.470042153893229,60.0,,,52.74121823487803,189.7211458557285,447.5153911127709,19803,0.022598363435478,0.9589193134332972,0.997573416333339,0.0,0.0535061638066626,0.0,0.0,3.0343462761875153e-18,5.371542800736627e-18,0.0,2.009998893573299,1.0,0.0,0.9947774566326693,0.1176665549187874,0.0,0.0,0.0,0.0,0.0,0.0,6.42605671555067e-20,1.1124440115514564,0.3494556602442294,0.6505443397557705,2,54,3061.8976349830627
80,0.2935197044135288,0.4627108491531927,0.6549522358144216,0.4839491617301949,31.871296036708195,19.330239892400225,1.789542527064924,1.1003471716210629,80,-7.470042153893229,70.0,,,53.60664177825674,66.64321717992425,511.610243731644,22701,0.0225369033845048,0.963594992870856,0.9753038622886222,0.1157267406127698,7.878847154823599e-19,6.569165792886447e-20,5.091371540549921e-20,4.137755947337257e-19,0.0,0.0,2.054625595772248,0.9995979140609436,0.0004020859390564,0.9996576304540632,0.00795494896124,0.0082948868344454,0.0004714213006345,0.0,0.0,0.0,0.0,0.0,1.0163788875503832,0.8182021272325252,0.1817978727674748,2,54,3061.8976349830627
90,0.274707954051706,0.4750316471122514,0.6549522358144216,0.4529327404085937,36.55570554740214,22.1713781847264,1.2950727995101716,0.990057483850589,90,-7.41182917806512,80.0,,,55.05788762168959,112.65732790296896,620.332070987206,27927,0.0222126283162246,0.966401146712513,0.9633621660976388,0.0846335412180619,7.838618498157124e-06,0.0,0.0,0.0,0.0,0.0,2.014404692646712,0.9703690571643044,0.0296309428356954,1.0,0.5773769715047502,1.6949208840729017e-20,0.0,2.324383003507242e-20,0.0,0.0,0.0,2.4554988008098075e-20,1.57737697150475,0.9999491445197324,5.085548026771383e-05,2,54,3061.8976349830627
100,0.1330233557553983,0.5678282915468863,0.6549522358144216,0.2193261322506131,39.91699991069817,24.210034733761923,1.2458698413196854,1.1359887848502708,100,-7.41182917806512,90.0,,,58.07460639392957,151.48626063391566,767.8866255660541,33258,0.0230887794084447,0.9345617587390236,1.0,0.0,0.0,0.0,0.0478745810060201,0.0028174439251795,0.0,0.0,1.9852537836702235,1.0,0.0,0.9999213115465124,0.0117952788113706,0.004917990542354,0.0,0.0,0.0,0.0,0.0,0.0,1.016634580900237,0.0327937747755805,0.9672062252244196,2,54,3061.8976349830627
110,0.1327118850825043,0.5680322899604888,0.6549522358144216,0.2188125859067595,42.10769350148504,25.53871093795144,1.201278693133093,1.146329026143156,110,-7.41182917806512,100.0,,,59.470848586875945,96.41375293396412,862.3345915768296,35307,0.0244238987049828,0.9088569015828888,0.9801469863643456,0.0007979265974913,0.0382743450966323,1.9259299443872363e-34,5.047607838946349e-20,0.0,0.0,3.628872132829251e-20,1.928076159641358,1.0,0.0,0.9973525749562492,0.2408182430110756,0.0,0.0,0.0,8.854686669701247e-22,0.0,5.23005224451495e-21,0.0,1.2381708179673248,0.254631553282002,0.745368446717998,2,54,3061.8976349830627
120,0.1323288097028993,0.5682831860368466,0.6549522358144216,0.2181809792171516,44.2926613271046,26.86391441187845,1.1858532393991703,1.175483153636047,120,-7.41182917806512,110.0,,,66.86986089497805,73.0273606502451,933.076850572601,37799,0.0246852258147729,0.8971746900142294,0.9978721635927088,0.0024440079431556,0.107880349899578,0.0,0.0,0.0,0.0,0.0,2.005371211449672,1.0,0.0,0.9999999999998446,0.8331038797886052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8331038797884496,0.9647663720314988,0.0352336279685012,2,54,3061.8976349830627
130,0.1321948691635583,0.5683709106925542,0.6549522358144216,0.2179601408517502,46.47336692744911,28.186532806210742,1.1835646263168875,1.2083863535716295,130,-7.41182917806512,120.0,,,65.97764839604497,69.63379974011332,999.988614588976,41026,0.0243745092036507,0.9671504640608012,0.9061808814754388,0.0847375041659496,0.0234239786412546,0.0,2.3613832508389197e-21,7.280150449959578e-20,5.3529935579998446e-20,0.0,1.9814928283434443,1.0,1.3552527156068804e-20,1.0,1.0,1.304196338759234e-14,0.0,0.0,0.0,0.0,0.0,0.0,2.000000000000013,0.9999999999999988,1.1565184573902876e-15,2,54,3061.8976349830627
140,0.1305577564563501,0.5694431413204204,0.6549522358144216,0.215260903593065,48.63947214967318,29.500295934310284,1.1908812768086363,1.2553963462245104,140,-7.41182917806512,130.0,,,67.78433309169486,99.40622305078432,1097.0537726120092,43608,0.0251571677814164,1.0,0.9818262264807168,0.5479549888345742,0.0,0.0,0.0,0.0,0.0,0.0,2.529781215315291,1.0,0.0,0.6886674453546676,0.1364205112513571,0.0,0.0,0.0,1.3865308423665129e-18,0.0,0.0,0.0,0.8250879566060247,1.0,5.923225604513288e-17,2,54,3061.8976349830627
150,0.1184889147061402,0.5773476562084108,0.6549522358144216,0.1953620492393563,50.692586913835285,30.745529290122736,0.8689990448134345,1.161082296215593,150,-7.41182917806512,140.0,,,72.48366821883246,143.45499396231023,1236.8922946448438,48122,0.0257032603517069,0.1597742288872731,0.978275150046762,0.915550144646982,0.0,0.0,0.0,0.0,0.0,0.0,2.0535995235810174,1.0,0.0,0.9997885538475986,0.3776331807748334,0.0,2.53097807453434e-05,0.0,0.0,5.0003995907287654e-20,0.0,1.0545582829496361e-20,1.3774470444031774,0.1898767086697718,0.8101232913302282,2,54,3061.8976349830627
160,0.1175342270686256,0.5779729310111054,0.6549522358144216,0.1937879801906956,52.63833706098554,31.925644998996564,0.869561559017267,1.137826298825321,160,-7.41182917806512,150.0,,,73.2295713420026,42.03187336307019,1276.6218986576423,50437,0.0253112179284581,0.9783742207946232,0.997974454024746,0.8831076101443804,1.395224820194977e-17,0.0,7.899705966469237e-18,8.327113989450774e-18,0.0,0.0,2.8594562849637493,1.0,0.0,0.9815120326262048,0.8862645486948117,0.0,1.9341583588195675e-16,4.819585617983553e-18,0.0,0.0,1.714370987155356e-17,0.0,1.8677765813210163,0.7835051836670108,0.2164948163329892,2,54,3061.8976349830627
170,0.1175241908902304,0.5779795042285844,0.6549522358144216,0.1937714327492519,54.57613412568528,33.10093708879084,0.8682356622875761,1.180927292262734,170,-7.41182917806512,160.0,,,78.27412645285949,90.9829034358263,1365.5433842763305,52466,0.0260272058909833,1.0,1.0,0.7109134291390604,0.0,0.0,0.0384978858784813,0.0403155753713682,0.0082328433035502,0.0,2.79795973369246,1.0,0.0,0.9983164009493258,0.1823917978993578,0.0004050691853536,0.0,0.0,0.0,0.0,0.0,0.0,1.1811132680340373,0.48125530887591,0.5187446911240899,2,54,3061.8976349830627
180,0.1010798231373874,0.5887497796548634,0.6549522358144216,0.1666583024567816,56.37828280171545,34.19395715892893,0.7229691607720655,1.1270437177373598,180,-7.41182917806512,170.0,,,79.51355211436749,236.82012870535252,1598.3418669556268,57969,0.0275723553443327,0.9497970852443636,0.9999999999999992,0.845493059426241,0.0040033856837695,0.1165734208363134,0.06616848108834,0.0416276460986492,0.0024586122216709,0.0,3.026121690599347,1.0,0.0,1.0,0.1032332810244918,0.0041574300712191,4.336808689942019e-19,0.0065290495509024,0.0,0.0,0.0020355370473047,6.505213034913028e-19,1.115955297693918,0.0525796114535376,0.9474203885464624,2,54,3061.8976349830627
190,0.1006745207721087,0.5890152333451836,0.6549522358144216,0.1659900483771592,58.041524555885154,35.202728878476414,0.6879239435931604,1.1064362284404965,190,-7.41182917806512,180.0,,,82.73634030716494,161.79244643030688,1756.899651312735,62010,0.028332521388691,0.9873147909357748,1.0,0.6739867362423699,0.0,0.0,0.1809890372233017,0.0,0.0,0.0,2.8422905644014462,1.0,0.0,1.0,0.8656759584717751,0.0088280597379961,0.0,0.0,0.0,0.0,0.0,0.0,1.8745040182097716,0.3312336263150155,0.6687663736849845,2,54,3061.8976349830627
200,0.0997689944176266,0.5896083098556405,0.6549522358144216,0.1644970354257738,59.69395997489982,36.20494645442509,0.6965709139724162,1.139825319847666,200,-7.41182917806512,190.0,,,87.93495369516313,137.1811854657717,1890.788768731989,66052,0.0286257610478409,0.9285909501410567,1.0,0.6703777054822461,0.0054793545687581,0.0,0.0310142888447553,0.0851578241272778,0.0,0.0,2.7206201231640943,1.0,0.0,0.9763999123749116,0.6942073612260126,0.0,1.7523591291130277e-20,0.0,0.0,1.3416729692369608e-19,3.226936906746533e-20,0.0,1.670607273600924,1.0,0.0,2,54,3061.8976349830627
30,0.4998181270855287,0.3275952359791779,0.6549522358144216,1.0,0.0,0.0,3.299570298603057,0.7067994283854259,30,-3.491220255252267,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,55,3193.260840892792
40,0.485398582256383,0.3370393491044531,0.6549522358144216,0.9711504164260168,9.855752082130085,4.926083546709559,3.2847498722884088,0.7845801285578491,40,-3.491220255252267,30.0,,,48.47619452793151,103.1779847163707,99.17187383770944,5218,0.01900572515096,1.0,2.7755575615628914e-16,0.0,1.532362075359343e-16,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.9888299166412068,0.9160438910919424,0.016388602706535,0.0,0.0,0.0,0.0,0.0,0.0,1.921262410439684,0.0985747741883774,0.9014252258116224,3,55,3193.260840892792
50,0.2946480838885831,0.4619718144931589,0.6549522358144216,0.5895105997989605,17.65905716325497,8.82631687743439,3.1743093603559447,0.9912084309821464,50,-3.491220255252267,40.0,,,50.66561040887609,137.07590664178133,232.24066235730425,10573,0.0219654461701791,0.9703298257788058,1.0,0.2680989367197149,0.0,0.0060112063014785,0.0100262379792093,0.0,0.0,0.0,2.2544662067792087,1.0,0.0,0.5728495428290339,0.926727582823783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.499577125652817,0.9997967896602648,0.0002032103397351,3,55,3193.260840892792
60,0.2331419201612178,0.5022554139427646,0.6549522358144216,0.4664535108413999,22.938877716456773,11.465266897683396,1.9165388476534209,1.0043779884354789,60,-3.491220255252267,50.0,,,51.608301524072886,70.58325856504962,297.93596912920475,13981,0.0213100614497678,0.3644573675987084,0.9999496087257798,0.0378194860534139,3.43733661174414e-05,0.0287843043959844,0.00090700743249,6.987536951487582e-21,1.8876491213281248e-20,1.9259299443872363e-34,1.431952147572494,1.0,0.0,0.9946205361949711,0.7820371379306598,0.0,0.0,0.0,1.0275700033798852e-21,3.0050030784705263e-22,1.1849093647557926e-22,0.0,1.776657674125631,1.0,0.0,3,55,3193.260840892792
70,0.2316884760208413,0.5032073504321356,0.6549522358144216,0.4635455648074061,27.5888730947008,13.789418878593692,2.248499268974172,0.8590621363321652,70,-3.491220255252267,60.0,,,53.67036174656823,54.42083574319258,349.6505362330936,17013,0.020551962395409,0.7064395516000793,0.9843754930150966,0.0928954802023825,0.0,0.0032449252292182,0.0537851871822918,0.0,0.0,0.0,1.8407406372290684,0.999039114615328,0.0009608853846719,0.9919757694874248,0.7586797663403839,0.0750758435635164,0.0,0.0,0.0,0.0,0.0,0.0002631104964496,1.825994489887775,0.8623725640749127,0.1376274359250873,3,55,3193.260840892792
80,0.2311587945044315,0.5035542665255778,0.6549522358144216,0.4624858162954856,32.21903000021526,16.103655231220056,1.8455953146675508,0.823909293004889,80,-3.491220255252267,70.0,,,55.700951592065394,65.14294850686565,411.9067288180813,20374,0.0202172734278041,0.8150207749342477,0.9982788820858068,0.1919253711183112,0.0,0.0048438035515101,0.0598770942046875,0.0,0.0,0.0,2.0699459258945634,1.0,0.0,1.0,0.4141405373401834,0.0,0.0,0.0,0.0,0.0,0.0,1.1314418772575645e-19,1.4141405373401834,1.0,2.0541005827328377e-18,3,55,3193.260840892792
90,0.2309449271916196,0.5036943394002715,0.6549522358144216,0.4620579260265613,36.841748711825495,18.41417383970031,1.603752605391055,0.8340229970114543,90,-3.491220255252267,80.0,,,57.734090886078775,140.3293057163246,548.1961327688769,25760,0.0212809057751893,0.5922312187848086,0.985326661259422,0.1086078207695706,0.0,0.0633215058406797,0.0,0.0,0.0,0.0,1.7494872066544809,1.0,0.0,1.0,0.7654197856281187,0.561518277205336,0.0,0.0,0.0,0.0,0.0,0.0,2.3269380628334546,0.428349266184717,0.571650733815283,3,55,3193.260840892792
100,0.2304534670445091,0.5040162223224353,0.6549522358144216,0.4610746480690845,41.45741158230373,20.721165810880954,1.442665501439533,0.8439740908726828,100,-3.491220255252267,90.0,,,58.10259774094448,72.61663051508367,617.6915753385983,29477,0.0209550352932319,0.5471344799894365,0.9074628494019806,0.0184313981655844,0.0008731192687249,0.0,0.0358768464582275,3.1549825718788107e-19,5.421010862427522e-19,9.192016753718486e-20,1.509778693283954,1.0,5.025852013320837e-19,0.6995543002342408,0.9313690838518716,1.1958891218202697e-18,7.261961119397173e-21,0.0,1.3168062721827205e-18,0.0,5.504250768823806e-19,0.0,1.6309233840861124,1.0,0.0,3,55,3193.260840892792
110,0.2256926533687349,0.5071343278836794,0.6549522358144216,0.4515495560050276,46.02053260267429,23.001896412947172,1.405020743233105,0.8822852009892106,110,-3.491220255252267,100.0,,,61.55170678300783,135.35969397705048,750.2358944015577,32953,0.0227668465511958,0.9640160403720937,0.953852149829513,0.0277876517033701,0.0598882732199609,0.013968047282257,0.0188508606656835,0.0054789887605646,0.0,0.0,2.0438420118334437,0.9999773184257266,2.268157427339453e-05,0.9999999999999968,0.9719708447461896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9719708447461863,0.9999999999999984,1.6982319520599545e-15,3,55,3193.260840892792
120,0.2250841445370702,0.5075328721034911,0.6549522358144216,0.4503320954955159,50.52994086017701,25.2557804024762,1.397261262430992,0.8614693385384895,120,-3.491220255252267,110.0,,,62.74231820227578,151.72722877096385,898.7706071687862,37021,0.0242773184724558,0.8504826817527827,0.9883421817985616,0.2488529482705873,0.0299496963981215,0.0,0.0090144437457816,0.0,0.0,0.0,2.126641951965835,1.0,4.18729852013133e-17,1.0,0.1256277809903931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1256277809903932,1.0,0.0,3,55,3193.260840892792
130,0.2196248333552699,0.5111084601680178,0.6549522358144216,0.439409500083393,54.97864883807155,27.479325291937904,1.3162503574237343,0.8816563272869659,130,-3.491220255252267,120.0,,,64.92883787164465,174.76881597470492,1069.4430372240022,42411,0.0252161712108651,0.9830475353470226,0.9944383360648972,0.6167182812289133,0.0201984564399585,2.686617395226335e-17,0.0304667712678122,0.0,0.0,0.0,2.644869380348604,1.0,0.0,0.9256711662370358,0.0211161714918104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9467873377288464,0.878157772689155,0.1218422273108451,3,55,3193.260840892792
140,0.1939552647820222,0.527920801497458,0.6549522358144216,0.3880516817446933,59.11595474721198,29.547225782624366,1.2628748754696797,0.7779496417726968,140,-10.654809329383108,130.0,,,65.87539537902921,155.27557387109846,1220.7123620267955,47677,0.0256037997782326,0.1271766839334104,0.9840504621686385,1.0,0.6144528477624089,0.2272571302398324,0.0138251132094021,0.0,0.0,0.0,2.9667622373136924,1.0,0.0,0.9413652068791803,0.5092751791207747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.450640385999955,0.0276704796255525,0.9723295203744474,3,55,3193.260840892792
150,0.1939552647820222,0.527920801497458,0.6549522358144216,0.3880516817446933,62.99647156465891,31.486778430444588,1.2628748754696797,0.7779496417726968,150,-10.654809329383108,140.0,,,69.78698384389281,156.8053644630127,1373.5391878536902,52955,0.0259378564413877,0.0,0.8353065857872176,1.0,0.0825234270684409,0.3331171433605194,0.0,0.0,0.0,0.0,2.2509471562161782,1.0,0.0,1.0,0.9825785603593816,2.603823837260997e-16,0.0,0.0,2.522872758367056e-18,0.0,0.0,1.1405327157408752e-18,1.982578560359382,0.4410522204273099,0.55894777957269,3,55,3193.260840892792
160,0.1934831627264412,0.5282300057942934,0.6549522358144216,0.3871071340582502,66.87226564367363,33.423970567986906,1.106976246929099,0.9746304742871148,160,-10.654809329383108,150.0,,,74.69883345812559,73.87188911810517,1445.015032915864,55400,0.0260833038432466,0.4521987397950635,0.998042443758178,0.7560448622133256,0.3437398018225374,0.0211134872786466,0.4036634408381449,0.0,5.331869735467062e-19,0.0,2.974802775705896,1.0,0.0,0.9982424439465724,0.6148746779931811,0.0010567242662273,2.2898821691837015e-19,2.0049126416097252e-19,6.434493536495955e-20,1.573372663443917e-19,0.0,0.0,1.614173846205981,0.0045685773217729,0.995431422678227,3,55,3193.260840892792
170,0.192611516723725,0.5288008922926111,0.6549522358144216,0.3853632077068813,70.73461735249928,35.354443965237735,1.0645625059866473,0.9407701950127252,170,-10.654809329383108,160.0,,,75.56706648878753,131.3905639522709,1572.9040438975208,59747,0.0263260756840932,0.2669479764320589,0.9999999999999998,0.8922352166870036,0.1246914235782291,0.5131432852810086,0.0,0.0,0.0,0.0,2.7970179019783,1.0,0.0,1.0,0.2743414659903301,0.0,0.0,0.0,4.002230675776569e-20,2.8587361969832636e-20,5.315131744020735e-20,0.0,1.27434146599033,0.0179397797721155,0.9820602202278844,3,55,3193.260840892792
180,0.1859282725683116,0.5331780979946927,0.6549522358144216,0.3719918556225066,74.52139266914622,37.24714291169792,1.1584724406194022,1.180471239919469,180,-10.654809329383108,170.0,,,78.53010177006945,131.53933342080563,1700.818049277179,64146,0.0265147951435347,0.0,0.9343075143510172,0.9730896769979998,0.5532030890640902,0.210533581611914,0.001694075348368,0.0,0.0,0.0,2.6728279373733894,1.0,0.0,0.9537746056898226,0.7384249006642454,9.209639950762134e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.692199506354068,0.0536229461524037,0.9463770538475964,3,55,3193.260840892792
190,0.1765253956091617,0.5393365332821759,0.6549522358144216,0.3531792587005447,78.14724824076148,39.059411252585285,0.9909516448898308,1.0948878883388733,190,-10.654809329383108,180.0,,,81.53401645505801,181.24491934012624,1877.95710745221,69439,0.0270447026519997,0.3258296925684137,0.9599476618251266,0.9135985141564236,0.4410148447498306,0.2360838880176333,0.1390351640067862,0.0,0.0,0.0,3.015509765324214,1.0,0.0,0.9999694888990692,0.1981057267375321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1980752156366012,1.0,0.0,3,55,3193.260840892792
200,0.1759209012919151,0.5397324481867937,0.6549522358144216,0.3519698301414578,81.6729936849715,40.82164273709067,0.8878789308588727,1.0754741000450778,200,-10.654809329383108,190.0,,,83.40595666365698,150.64258384611458,2024.5053266240284,74621,0.0271305038343633,0.7453029851332245,1.0,1.0,0.1502032555488705,0.1031523952072498,0.1097996543114384,9.497217895940656e-18,0.0,7.468589416262777e-18,3.108458290200783,1.0,0.0,0.9996198263747278,0.3681052683365681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3677250947112958,1.0,0.0,3,55,3193.260840892792
30,0.6213873249054238,0.2479732180608718,0.6549522358144216,1.0,0.0,0.0,3.319833663474882,0.7228243465026919,30,-3.5164359751911767,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,56,3087.7110636234283
40,0.472353353490148,0.3455833508516093,0.6549522358144216,0.7601592992937874,8.800796496468937,5.46870339197786,3.2213544101772578,1.0453595272369491,40,-3.5164359751911767,30.0,,,47.80840346775949,85.933731070254,81.9913395382464,5158,0.0158959557072986,0.5235551409722676,0.5164729920835955,0.0,3.3459918998913003e-18,3.1763735522036266e-21,1.9257294055826522e-18,0.0,1.5242887281433169e-18,6.282866886258774e-19,1.0400281330558632,1.0,7.467442462993912e-18,0.9908716763515292,0.0815776298273272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0724493061788565,0.9978055001223202,0.0021944998776798,4,56,3087.7110636234283
50,0.3023477445912235,0.4569289045009521,0.6549522358144216,0.4865688958770464,15.034437472323106,9.342208882384718,2.63273760736804,1.0326134422253883,50,-3.5164359751911767,40.0,,,49.730470976326615,121.15249910485,199.09141440549865,10517,0.0189304378059806,0.8835139395983274,1.0,2.3314683517128287e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.8835139395983296,1.0,0.0,1.0,0.9948587229398348,0.0,0.0,0.0,0.0,0.0,0.0,0.0040124452796026,1.9988711682194376,1.0,4.3001109275091416e-19,4,56,3087.7110636234283
60,0.2672930329320739,0.4798880662779419,0.6549522358144216,0.4301552706643258,19.61805830502997,12.190412770001204,2.5525371547517444,1.0476590629739633,60,-3.5164359751911767,50.0,,,49.0076949861832,137.8200729298405,332.2298510679975,15927,0.0208595373308217,0.9665628518758904,0.9672070537873032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9337699056631936,1.0,0.0,0.9999999999999996,0.6966892934865188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6966892934865183,0.9687121899357636,0.0312878100642363,4,56,3087.7110636234283
70,0.2648422175933751,0.481493233263591,0.6549522358144216,0.4262111681046673,23.89989049887493,14.85108902262845,2.165561528845565,0.938253261324042,70,-3.5164359751911767,60.0,,,52.14102545799688,97.59127938281743,425.86609763652086,21111,0.0201727107970499,0.8733041022411555,0.9617792135853686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.835083315826524,0.9999419593968896,5.804060311033178e-05,0.9999999999999994,1.0,0.0,0.0,0.0,0.0,0.0,1.913996888939348e-18,0.0,2.0,1.0,0.0,4,56,3087.7110636234283
80,0.2621097100864901,0.4832828951646051,0.6549522358144216,0.4218137377140475,28.14001502796851,17.485848661027777,1.524522928818446,0.9671701110929276,80,-3.851688197392984,70.0,,,56.03394487919286,46.71006283769384,470.1327520068735,23724,0.0198167573767861,0.5235434850732044,0.8468282425255715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.370371727598776,0.958237488638281,0.041762511361719,1.0,0.0208629038585241,1.0137575536158436e-20,0.0,0.0,1.01933978672046e-20,0.0,1.0304379221692756e-19,1.4936371867562284e-19,1.0208629038585242,1.0,0.0,4,56,3087.7110636234283
90,0.2611101079211662,0.4839375868377089,0.6549522358144216,0.4202050757326078,32.35010909520179,20.10194775106606,1.2420584419087743,0.9274454936565936,90,-3.851688197392984,80.0,,,56.92211597086862,37.370271627791226,505.0918144020252,26267,0.019229139772415,1.0,0.9844207851399154,4.5580400678891e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.9844207851399156,1.0,0.0,1.0,0.8649502092012047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8649502092012047,1.0,0.0,4,56,3087.7110636234283
100,0.260615054781943,0.48426182299809,0.6549522358144216,0.4194083856177933,36.5481764019538,22.710573564581605,1.191929660675182,0.8851284530585349,100,-3.851688197392984,90.0,,,58.412066814024,99.68914622580633,600.8532005725428,31395,0.0191384997793452,0.9628919710627584,0.2908825009027697,0.1956991117561491,0.0007947000161926,0.0003764705091914,0.015295724101577,0.0,0.0,0.0,1.4659404783486385,0.9998719461908812,0.0001280538091186,1.0,0.4396057083970336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4396057083970335,1.0,0.0,4,56,3087.7110636234283
110,0.2603508383598077,0.4844348721345065,0.6549522358144216,0.4189831815437071,40.740134237761296,25.31540303029036,1.119060723849464,0.8810592451874734,110,-3.851688197392984,100.0,,,64.02893456304446,56.56338253989816,655.1468434887938,33824,0.0193692893652079,0.9946370482414788,0.938015736449976,0.0,0.0014642250474335,0.0,0.0740870273418048,0.0,0.0,0.0,2.008204037080693,1.0,0.0,0.9999999999999968,0.9446548737355386,8.539401555324978e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.944654873735544,0.6041285450925142,0.3958714549074857,4,56,3087.7110636234283
