n_eval,best_gap.gap,best_gap.ratio,best_gap.regret,best_gap.abs_regret,best_gap.f_best,best_gap.f_opt,n_eval.n_eval,f_best.f_best,doe.size,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,run,seed,runtime_sec
155,0.6412105330891018,1.0,80.0,51.29684264712814,7.281328681248532,6.64011814815943,155,7.281328681248532,,,,,,,30,2030,29.80199241638184
165,0.6412105330891018,1.0,90.0,57.708947978019154,7.281328681248532,6.64011814815943,165,7.281328681248532,,,,,,,30,2030,29.80199241638184
175,0.6412105330891018,1.0,100.0,64.12105330891018,7.281328681248532,6.64011814815943,175,7.281328681248532,,,,,,,30,2030,29.80199241638184
185,0.6412105330891018,1.0,110.0,70.5331586398012,7.281328681248532,6.64011814815943,185,7.281328681248532,,,,,,,30,2030,29.80199241638184
195,0.6412105330891018,1.0,120.0,76.94526397069222,7.281328681248532,6.64011814815943,195,7.281328681248532,,,,,,,30,2030,29.80199241638184
205,0.6412105330891018,1.0,130.0,83.35736930158325,7.281328681248532,6.64011814815943,205,7.281328681248532,,,,,,,30,2030,29.80199241638184
215,0.6412105330891018,1.0,140.0,89.76947463247427,7.281328681248532,6.64011814815943,215,7.281328681248532,,,,,,,30,2030,29.80199241638184
225,0.6412105330891018,1.0,150.0,96.1815799633653,7.281328681248532,6.64011814815943,225,7.281328681248532,,,,,,,30,2030,29.80199241638184
235,0.6412105330891018,1.0,160.0,102.59368529425632,7.281328681248532,6.64011814815943,235,7.281328681248532,,,,,,,30,2030,29.80199241638184
245,0.6412105330891018,1.0,170.0,109.00579062514734,7.281328681248532,6.64011814815943,245,7.281328681248532,,,,,,,30,2030,29.80199241638184
255,0.6412105330891018,1.0,180.0,115.41789595603836,7.281328681248532,6.64011814815943,255,7.281328681248532,,,,,,,30,2030,29.80199241638184
265,0.6412105330891018,1.0,190.0,121.8300012869294,7.281328681248532,6.64011814815943,265,7.281328681248532,,,,,,,30,2030,29.80199241638184
275,0.6412105330891018,1.0,200.0,128.2421066178204,7.281328681248532,6.64011814815943,275,7.281328681248532,,,,,,,30,2030,29.80199241638184
285,0.6412105330891018,1.0,210.0,134.65421194871143,7.281328681248532,6.64011814815943,285,7.281328681248532,,,,,,,30,2030,29.80199241638184
295,0.6412105330891018,1.0,220.0,141.06631727960246,7.281328681248532,6.64011814815943,295,7.281328681248532,,,,,,,30,2030,29.80199241638184
305,0.6412105330891018,1.0,230.0,147.47842261049348,7.281328681248532,6.64011814815943,305,7.281328681248532,,,,,,,30,2030,29.80199241638184
75,1.5478477331681129,1.0,0.0,0.0,8.187965881327543,6.64011814815943,75,8.187965881327543,,,,,,,31,2031,30.617290258407596
85,1.5478477331681129,1.0,10.0,15.478477331681129,8.187965881327543,6.64011814815943,85,8.187965881327543,,,,,,,31,2031,30.617290258407596
95,1.5478477331681129,1.0,20.0,30.956954663362257,8.187965881327543,6.64011814815943,95,8.187965881327543,,,,,,,31,2031,30.617290258407596
105,1.5478477331681129,1.0,30.0,46.43543199504339,8.187965881327543,6.64011814815943,105,8.187965881327543,,,,,,,31,2031,30.617290258407596
115,1.5478477331681129,1.0,40.0,61.913909326724514,8.187965881327543,6.64011814815943,115,8.187965881327543,,,,,,,31,2031,30.617290258407596
125,1.5478477331681129,1.0,50.0,77.39238665840564,8.187965881327543,6.64011814815943,125,8.187965881327543,,,,,,,31,2031,30.617290258407596
135,1.5478477331681129,1.0,60.0,92.87086399008678,8.187965881327543,6.64011814815943,135,8.187965881327543,,,,,,,31,2031,30.617290258407596
145,1.5478477331681129,1.0,70.0,108.34934132176792,8.187965881327543,6.64011814815943,145,8.187965881327543,,,,,,,31,2031,30.617290258407596
155,1.5478477331681129,1.0,80.0,123.82781865344904,8.187965881327543,6.64011814815943,155,8.187965881327543,,,,,,,31,2031,30.617290258407596
165,1.5478477331681129,1.0,90.0,139.30629598513016,8.187965881327543,6.64011814815943,165,8.187965881327543,,,,,,,31,2031,30.617290258407596
175,1.5478477331681129,1.0,100.0,154.78477331681128,8.187965881327543,6.64011814815943,175,8.187965881327543,,,,,,,31,2031,30.617290258407596
185,1.5478477331681129,1.0,110.0,170.2632506484924,8.187965881327543,6.64011814815943,185,8.187965881327543,,,,,,,31,2031,30.617290258407596
195,1.08548066729697,0.7012838821524283,118.50641941076212,183.4298926508178,7.7255988154564,6.64011814815943,195,7.7255988154564,,,,,,,31,2031,30.617290258407596
205,1.08548066729697,0.7012838821524283,125.51925823228642,194.2846993237875,7.7255988154564,6.64011814815943,205,7.7255988154564,,,,,,,31,2031,30.617290258407596
215,1.08548066729697,0.7012838821524283,132.5320970538107,205.1395059967572,7.7255988154564,6.64011814815943,215,7.7255988154564,,,,,,,31,2031,30.617290258407596
225,1.08548066729697,0.7012838821524283,139.544935875335,215.99431266972687,7.7255988154564,6.64011814815943,225,7.7255988154564,,,,,,,31,2031,30.617290258407596
235,1.08548066729697,0.7012838821524283,146.55777469685927,226.84911934269653,7.7255988154564,6.64011814815943,235,7.7255988154564,,,,,,,31,2031,30.617290258407596
245,1.08548066729697,0.7012838821524283,153.57061351838354,237.70392601566624,7.7255988154564,6.64011814815943,245,7.7255988154564,,,,,,,31,2031,30.617290258407596
255,1.08548066729697,0.7012838821524283,160.5834523399078,248.55873268863596,7.7255988154564,6.64011814815943,255,7.7255988154564,,,,,,,31,2031,30.617290258407596
265,1.08548066729697,0.7012838821524283,167.59629116143208,259.4135393616056,7.7255988154564,6.64011814815943,265,7.7255988154564,,,,,,,31,2031,30.617290258407596
275,1.08548066729697,0.7012838821524283,174.60912998295635,270.2683460345753,7.7255988154564,6.64011814815943,275,7.7255988154564,,,,,,,31,2031,30.617290258407596
285,1.08548066729697,0.7012838821524283,181.62196880448064,281.123152707545,7.7255988154564,6.64011814815943,285,7.7255988154564,,,,,,,31,2031,30.617290258407596
295,1.08548066729697,0.7012838821524283,188.63480762600489,291.9779593805147,7.7255988154564,6.64011814815943,295,7.7255988154564,,,,,,,31,2031,30.617290258407596
305,1.08548066729697,0.7012838821524283,195.6476464475292,302.8327660534844,7.7255988154564,6.64011814815943,305,7.7255988154564,,,,,,,31,2031,30.617290258407596
75,1.2388588646517738,1.0,0.0,0.0,7.8789770128112036,6.64011814815943,75,7.8789770128112036,,,,,,,32,2032,29.749303340911865
85,1.2388588646517738,1.0,10.0,12.388588646517738,7.8789770128112036,6.64011814815943,85,7.8789770128112036,,,,,,,32,2032,29.749303340911865
95,1.2388588646517738,1.0,20.0,24.777177293035475,7.8789770128112036,6.64011814815943,95,7.8789770128112036,,,,,,,32,2032,29.749303340911865
105,1.2388588646517738,1.0,30.0,37.16576593955321,7.8789770128112036,6.64011814815943,105,7.8789770128112036,,,,,,,32,2032,29.749303340911865
115,1.2388588646517738,1.0,40.0,49.55435458607095,7.8789770128112036,6.64011814815943,115,7.8789770128112036,,,,,,,32,2032,29.749303340911865
125,1.2388588646517738,1.0,50.0,61.94294323258869,7.8789770128112036,6.64011814815943,125,7.8789770128112036,,,,,,,32,2032,29.749303340911865
135,1.2388588646517738,1.0,60.0,74.33153187910642,7.8789770128112036,6.64011814815943,135,7.8789770128112036,,,,,,,32,2032,29.749303340911865
145,1.2388588646517738,1.0,70.0,86.72012052562415,7.8789770128112036,6.64011814815943,145,7.8789770128112036,,,,,,,32,2032,29.749303340911865
155,1.1657339831604707,0.940974001496242,79.7048700074812,98.74308476468538,7.8058521313199005,6.64011814815943,155,7.8058521313199005,,,,,,,32,2032,29.749303340911865
165,1.1657339831604707,0.940974001496242,89.11461002244363,110.40042459629008,7.8058521313199005,6.64011814815943,165,7.8058521313199005,,,,,,,32,2032,29.749303340911865
175,1.1657339831604707,0.940974001496242,98.52435003740604,122.05776442789478,7.8058521313199005,6.64011814815943,175,7.8058521313199005,,,,,,,32,2032,29.749303340911865
185,1.1657339831604707,0.940974001496242,107.93409005236848,133.7151042594995,7.8058521313199005,6.64011814815943,185,7.8058521313199005,,,,,,,32,2032,29.749303340911865
195,1.1657339831604707,0.940974001496242,117.3438300673309,145.3724440911042,7.8058521313199005,6.64011814815943,195,7.8058521313199005,,,,,,,32,2032,29.749303340911865
205,1.1657339831604707,0.940974001496242,126.75357008229332,157.0297839227089,7.8058521313199005,6.64011814815943,205,7.8058521313199005,,,,,,,32,2032,29.749303340911865
215,1.1657339831604707,0.940974001496242,136.16331009725573,168.6871237543136,7.8058521313199005,6.64011814815943,215,7.8058521313199005,,,,,,,32,2032,29.749303340911865
225,1.1657339831604707,0.940974001496242,145.57305011221814,180.3444635859183,7.8058521313199005,6.64011814815943,225,7.8058521313199005,,,,,,,32,2032,29.749303340911865
235,1.1657339831604707,0.940974001496242,154.98279012718055,192.001803417523,7.8058521313199005,6.64011814815943,235,7.8058521313199005,,,,,,,32,2032,29.749303340911865
245,1.1657339831604707,0.940974001496242,164.39253014214296,203.6591432491277,7.8058521313199005,6.64011814815943,245,7.8058521313199005,,,,,,,32,2032,29.749303340911865
255,1.1657339831604707,0.940974001496242,173.80227015710537,215.3164830807324,7.8058521313199005,6.64011814815943,255,7.8058521313199005,,,,,,,32,2032,29.749303340911865
265,1.1657339831604707,0.940974001496242,183.21201017206775,226.9738229123371,7.8058521313199005,6.64011814815943,265,7.8058521313199005,,,,,,,32,2032,29.749303340911865
275,1.1657339831604707,0.940974001496242,192.6217501870302,238.6311627439418,7.8058521313199005,6.64011814815943,275,7.8058521313199005,,,,,,,32,2032,29.749303340911865
285,1.1657339831604707,0.940974001496242,202.0314902019926,250.2885025755465,7.8058521313199005,6.64011814815943,285,7.8058521313199005,,,,,,,32,2032,29.749303340911865
295,0.2880465773431568,0.2325095986007436,207.89890820247751,257.55740537806463,6.928164725502587,6.64011814815943,295,6.928164725502587,,,,,,,32,2032,29.749303340911865
305,0.2880465773431568,0.2325095986007436,210.2240041884849,260.4378711514962,6.928164725502587,6.64011814815943,305,6.928164725502587,,,,,,,32,2032,29.749303340911865
75,2.0010927535519007,1.0,0.0,0.0,8.64121090171133,6.64011814815943,75,8.64121090171133,,,,,,,33,2033,29.52754592895508
85,1.2461520444580714,0.6227357738646425,8.113678869323213,16.23622399004986,7.886270192617501,6.64011814815943,85,7.886270192617501,,,,,,,33,2033,29.52754592895508
95,1.2461520444580714,0.6227357738646425,14.341036607969638,28.69774443463057,7.886270192617501,6.64011814815943,95,7.886270192617501,,,,,,,33,2033,29.52754592895508
105,1.2461520444580714,0.6227357738646425,20.568394346616063,41.15926487921129,7.886270192617501,6.64011814815943,105,7.886270192617501,,,,,,,33,2033,29.52754592895508
115,1.2461520444580714,0.6227357738646425,26.79575208526249,53.620785323792006,7.886270192617501,6.64011814815943,115,7.886270192617501,,,,,,,33,2033,29.52754592895508
125,1.2461520444580714,0.6227357738646425,33.02310982390891,66.08230576837272,7.886270192617501,6.64011814815943,125,7.886270192617501,,,,,,,33,2033,29.52754592895508
135,1.2461520444580714,0.6227357738646425,39.250467562555336,78.54382621295343,7.886270192617501,6.64011814815943,135,7.886270192617501,,,,,,,33,2033,29.52754592895508
145,1.2461520444580714,0.6227357738646425,45.47782530120176,91.00534665753416,7.886270192617501,6.64011814815943,145,7.886270192617501,,,,,,,33,2033,29.52754592895508
155,1.2461520444580714,0.6227357738646425,51.70518303984819,103.46686710211486,7.886270192617501,6.64011814815943,155,7.886270192617501,,,,,,,33,2033,29.52754592895508
165,1.2461520444580714,0.6227357738646425,57.93254077849461,115.92838754669556,7.886270192617501,6.64011814815943,165,7.886270192617501,,,,,,,33,2033,29.52754592895508
175,1.2461520444580714,0.6227357738646425,64.15989851714104,128.3899079912763,7.886270192617501,6.64011814815943,175,7.886270192617501,,,,,,,33,2033,29.52754592895508
185,1.2461520444580714,0.6227357738646425,70.38725625578746,140.851428435857,7.886270192617501,6.64011814815943,185,7.886270192617501,,,,,,,33,2033,29.52754592895508
195,1.055356333123905,0.527390012907032,76.13788518964583,152.3589703237669,7.695474481283335,6.64011814815943,195,7.695474481283335,,,,,,,33,2033,29.52754592895508
205,1.055356333123905,0.527390012907032,81.41178531871614,162.91253365500594,7.695474481283335,6.64011814815943,205,7.695474481283335,,,,,,,33,2033,29.52754592895508
215,1.055356333123905,0.527390012907032,86.68568544778645,173.466096986245,7.695474481283335,6.64011814815943,215,7.695474481283335,,,,,,,33,2033,29.52754592895508
225,1.055356333123905,0.527390012907032,91.95958557685675,184.01966031748404,7.695474481283335,6.64011814815943,225,7.695474481283335,,,,,,,33,2033,29.52754592895508
235,1.055356333123905,0.527390012907032,97.23348570592708,194.5732236487231,7.695474481283335,6.64011814815943,235,7.695474481283335,,,,,,,33,2033,29.52754592895508
245,1.055356333123905,0.527390012907032,102.5073858349974,205.12678697996213,7.695474481283335,6.64011814815943,245,7.695474481283335,,,,,,,33,2033,29.52754592895508
255,1.055356333123905,0.527390012907032,107.7812859640677,215.6803503112012,7.695474481283335,6.64011814815943,255,7.695474481283335,,,,,,,33,2033,29.52754592895508
265,1.055356333123905,0.527390012907032,113.05518609313802,226.23391364244023,7.695474481283335,6.64011814815943,265,7.695474481283335,,,,,,,33,2033,29.52754592895508
275,1.055356333123905,0.527390012907032,118.32908622220832,236.78747697367928,7.695474481283335,6.64011814815943,275,7.695474481283335,,,,,,,33,2033,29.52754592895508
285,1.055356333123905,0.527390012907032,123.60298635127864,247.34104030491832,7.695474481283335,6.64011814815943,285,7.695474481283335,,,,,,,33,2033,29.52754592895508
295,1.055356333123905,0.527390012907032,128.87688648034896,257.8946036361574,7.695474481283335,6.64011814815943,295,7.695474481283335,,,,,,,33,2033,29.52754592895508
305,1.055356333123905,0.527390012907032,134.15078660941927,268.44816696739645,7.695474481283335,6.64011814815943,305,7.695474481283335,,,,,,,33,2033,29.52754592895508
75,1.1569323966623228,1.0,0.0,0.0,7.797050544821753,6.64011814815943,75,7.797050544821753,,,,,,,34,2034,29.629957914352417
85,1.1569323966623228,1.0,10.0,11.569323966623228,7.797050544821753,6.64011814815943,85,7.797050544821753,,,,,,,34,2034,29.629957914352417
95,1.1569323966623228,1.0,20.0,23.138647933246457,7.797050544821753,6.64011814815943,95,7.797050544821753,,,,,,,34,2034,29.629957914352417
105,1.1569323966623228,1.0,30.0,34.70797189986968,7.797050544821753,6.64011814815943,105,7.797050544821753,,,,,,,34,2034,29.629957914352417
115,1.1569323966623228,1.0,40.0,46.27729586649291,7.797050544821753,6.64011814815943,115,7.797050544821753,,,,,,,34,2034,29.629957914352417
125,1.1569323966623228,1.0,50.0,57.846619833116144,7.797050544821753,6.64011814815943,125,7.797050544821753,,,,,,,34,2034,29.629957914352417
135,1.1569323966623228,1.0,60.0,69.41594379973937,7.797050544821753,6.64011814815943,135,7.797050544821753,,,,,,,34,2034,29.629957914352417
145,1.073608431590186,0.9279785359001776,69.63989267950089,80.56864794100191,7.713726579749616,6.64011814815943,145,7.713726579749616,,,,,,,34,2034,29.629957914352417
155,1.073608431590186,0.9279785359001776,78.91967803850267,91.30473225690378,7.713726579749616,6.64011814815943,155,7.713726579749616,,,,,,,34,2034,29.629957914352417
165,1.073608431590186,0.9279785359001776,88.19946339750445,102.04081657280564,7.713726579749616,6.64011814815943,165,7.713726579749616,,,,,,,34,2034,29.629957914352417
175,1.073608431590186,0.9279785359001776,97.47924875650622,112.7769008887075,7.713726579749616,6.64011814815943,175,7.713726579749616,,,,,,,34,2034,29.629957914352417
185,1.073608431590186,0.9279785359001776,106.759034115508,123.51298520460936,7.713726579749616,6.64011814815943,185,7.713726579749616,,,,,,,34,2034,29.629957914352417
195,1.073608431590186,0.9279785359001776,116.03881947450978,134.24906952051123,7.713726579749616,6.64011814815943,195,7.713726579749616,,,,,,,34,2034,29.629957914352417
205,1.073608431590186,0.9279785359001776,125.31860483351156,144.98515383641308,7.713726579749616,6.64011814815943,205,7.713726579749616,,,,,,,34,2034,29.629957914352417
215,1.073608431590186,0.9279785359001776,134.59839019251334,155.72123815231492,7.713726579749616,6.64011814815943,215,7.713726579749616,,,,,,,34,2034,29.629957914352417
225,1.073608431590186,0.9279785359001776,143.8781755515151,166.45732246821677,7.713726579749616,6.64011814815943,225,7.713726579749616,,,,,,,34,2034,29.629957914352417
235,1.073608431590186,0.9279785359001776,153.1579609105169,177.19340678411862,7.713726579749616,6.64011814815943,235,7.713726579749616,,,,,,,34,2034,29.629957914352417
245,1.073608431590186,0.9279785359001776,162.43774626951867,187.92949110002047,7.713726579749616,6.64011814815943,245,7.713726579749616,,,,,,,34,2034,29.629957914352417
255,1.073608431590186,0.9279785359001776,171.71753162852045,198.66557541592232,7.713726579749616,6.64011814815943,255,7.713726579749616,,,,,,,34,2034,29.629957914352417
265,1.073608431590186,0.9279785359001776,180.99731698752225,209.40165973182417,7.713726579749616,6.64011814815943,265,7.713726579749616,,,,,,,34,2034,29.629957914352417
275,1.073608431590186,0.9279785359001776,190.277102346524,220.137744047726,7.713726579749616,6.64011814815943,275,7.713726579749616,,,,,,,34,2034,29.629957914352417
285,1.073608431590186,0.9279785359001776,199.55688770552575,230.8738283636279,7.713726579749616,6.64011814815943,285,7.713726579749616,,,,,,,34,2034,29.629957914352417
295,1.073608431590186,0.9279785359001776,208.8366730645276,241.6099126795297,7.713726579749616,6.64011814815943,295,7.713726579749616,,,,,,,34,2034,29.629957914352417
305,1.073608431590186,0.9279785359001776,218.1164584235293,252.3459969954316,7.713726579749616,6.64011814815943,305,7.713726579749616,,,,,,,34,2034,29.629957914352417
75,0.4938879990945919,1.0,0.0,0.0,7.134006147254022,6.64011814815943,75,7.134006147254022,,,,,,,35,2035,30.20375108718872
85,0.4938879990945919,1.0,10.0,4.938879990945919,7.134006147254022,6.64011814815943,85,7.134006147254022,,,,,,,35,2035,30.20375108718872
95,0.4938879990945919,1.0,20.0,9.877759981891838,7.134006147254022,6.64011814815943,95,7.134006147254022,,,,,,,35,2035,30.20375108718872
105,0.4938879990945919,1.0,30.0,14.816639972837756,7.134006147254022,6.64011814815943,105,7.134006147254022,,,,,,,35,2035,30.20375108718872
115,0.4938879990945919,1.0,40.0,19.75551996378368,7.134006147254022,6.64011814815943,115,7.134006147254022,,,,,,,35,2035,30.20375108718872
125,0.4938879990945919,1.0,50.0,24.6943999547296,7.134006147254022,6.64011814815943,125,7.134006147254022,,,,,,,35,2035,30.20375108718872
135,0.4938879990945919,1.0,60.0,29.63327994567552,7.134006147254022,6.64011814815943,135,7.134006147254022,,,,,,,35,2035,30.20375108718872
145,0.4938879990945919,1.0,70.0,34.57215993662144,7.134006147254022,6.64011814815943,145,7.134006147254022,,,,,,,35,2035,30.20375108718872
155,0.4938879990945919,1.0,80.0,39.51103992756736,7.134006147254022,6.64011814815943,155,7.134006147254022,,,,,,,35,2035,30.20375108718872
165,0.4938879990945919,1.0,90.0,44.44991991851328,7.134006147254022,6.64011814815943,165,7.134006147254022,,,,,,,35,2035,30.20375108718872
175,0.4938879990945919,1.0,100.0,49.3887999094592,7.134006147254022,6.64011814815943,175,7.134006147254022,,,,,,,35,2035,30.20375108718872
185,0.4938879990945919,1.0,110.0,54.32767990040512,7.134006147254022,6.64011814815943,185,7.134006147254022,,,,,,,35,2035,30.20375108718872
195,0.4938879990945919,1.0,120.0,59.26655989135104,7.134006147254022,6.64011814815943,195,7.134006147254022,,,,,,,35,2035,30.20375108718872
205,0.4938879990945919,1.0,130.0,64.20543988229696,7.134006147254022,6.64011814815943,205,7.134006147254022,,,,,,,35,2035,30.20375108718872
215,0.4938879990945919,1.0,140.0,69.14431987324288,7.134006147254022,6.64011814815943,215,7.134006147254022,,,,,,,35,2035,30.20375108718872
225,0.4938879990945919,1.0,150.0,74.0831998641888,7.134006147254022,6.64011814815943,225,7.134006147254022,,,,,,,35,2035,30.20375108718872
235,0.4938879990945919,1.0,160.0,79.02207985513472,7.134006147254022,6.64011814815943,235,7.134006147254022,,,,,,,35,2035,30.20375108718872
245,0.4938879990945919,1.0,170.0,83.96095984608064,7.134006147254022,6.64011814815943,245,7.134006147254022,,,,,,,35,2035,30.20375108718872
255,0.4938879990945919,1.0,180.0,88.89983983702656,7.134006147254022,6.64011814815943,255,7.134006147254022,,,,,,,35,2035,30.20375108718872
265,0.4938879990945919,1.0,190.0,93.83871982797248,7.134006147254022,6.64011814815943,265,7.134006147254022,,,,,,,35,2035,30.20375108718872
275,0.4938879990945919,1.0,200.0,98.7775998189184,7.134006147254022,6.64011814815943,275,7.134006147254022,,,,,,,35,2035,30.20375108718872
285,0.4938879990945919,1.0,210.0,103.71647980986432,7.134006147254022,6.64011814815943,285,7.134006147254022,,,,,,,35,2035,30.20375108718872
295,0.4938879990945919,1.0,220.0,108.65535980081025,7.134006147254022,6.64011814815943,295,7.134006147254022,,,,,,,35,2035,30.20375108718872
305,0.4938879990945919,1.0,230.0,113.59423979175617,7.134006147254022,6.64011814815943,305,7.134006147254022,,,,,,,35,2035,30.20375108718872
75,1.531606137964027,1.0,0.0,0.0,8.171724286123457,6.64011814815943,75,8.171724286123457,,,,,,,36,2036,28.94355177879333
85,1.531606137964027,1.0,10.0,15.316061379640267,8.171724286123457,6.64011814815943,85,8.171724286123457,,,,,,,36,2036,28.94355177879333
95,1.531606137964027,1.0,20.0,30.632122759280534,8.171724286123457,6.64011814815943,95,8.171724286123457,,,,,,,36,2036,28.94355177879333
105,1.531606137964027,1.0,30.0,45.94818413892081,8.171724286123457,6.64011814815943,105,8.171724286123457,,,,,,,36,2036,28.94355177879333
115,1.531606137964027,1.0,40.0,61.26424551856108,8.171724286123457,6.64011814815943,115,8.171724286123457,,,,,,,36,2036,28.94355177879333
125,1.531606137964027,1.0,50.0,76.58030689820134,8.171724286123457,6.64011814815943,125,8.171724286123457,,,,,,,36,2036,28.94355177879333
135,1.531606137964027,1.0,60.0,91.89636827784162,8.171724286123457,6.64011814815943,135,8.171724286123457,,,,,,,36,2036,28.94355177879333
145,1.531606137964027,1.0,70.0,107.21242965748188,8.171724286123457,6.64011814815943,145,8.171724286123457,,,,,,,36,2036,28.94355177879333
155,1.531606137964027,1.0,80.0,122.52849103712217,8.171724286123457,6.64011814815943,155,8.171724286123457,,,,,,,36,2036,28.94355177879333
165,1.531606137964027,1.0,90.0,137.84455241676244,8.171724286123457,6.64011814815943,165,8.171724286123457,,,,,,,36,2036,28.94355177879333
175,1.531606137964027,1.0,100.0,153.1606137964027,8.171724286123457,6.64011814815943,175,8.171724286123457,,,,,,,36,2036,28.94355177879333
185,0.7415041239125486,0.4841349910612361,107.42067495530618,164.5261651057856,7.381622272071978,6.64011814815943,185,7.381622272071978,,,,,,,36,2036,28.94355177879333
195,0.7415041239125486,0.4841349910612361,112.26202486591856,171.94120634491108,7.381622272071978,6.64011814815943,195,7.381622272071978,,,,,,,36,2036,28.94355177879333
205,0.7415041239125486,0.4841349910612361,117.10337477653091,179.35624758403657,7.381622272071978,6.64011814815943,205,7.381622272071978,,,,,,,36,2036,28.94355177879333
215,0.7415041239125486,0.4841349910612361,121.94472468714328,186.77128882316205,7.381622272071978,6.64011814815943,215,7.381622272071978,,,,,,,36,2036,28.94355177879333
225,0.7415041239125486,0.4841349910612361,126.78607459775564,194.18633006228757,7.381622272071978,6.64011814815943,225,7.381622272071978,,,,,,,36,2036,28.94355177879333
235,0.7415041239125486,0.4841349910612361,131.627424508368,201.60137130141305,7.381622272071978,6.64011814815943,235,7.381622272071978,,,,,,,36,2036,28.94355177879333
245,0.7415041239125486,0.4841349910612361,136.46877441898036,209.0164125405385,7.381622272071978,6.64011814815943,245,7.381622272071978,,,,,,,36,2036,28.94355177879333
255,0.7415041239125486,0.4841349910612361,141.31012432959272,216.431453779664,7.381622272071978,6.64011814815943,255,7.381622272071978,,,,,,,36,2036,28.94355177879333
265,0.7415041239125486,0.4841349910612361,146.1514742402051,223.84649501878948,7.381622272071978,6.64011814815943,265,7.381622272071978,,,,,,,36,2036,28.94355177879333
275,0.7415041239125486,0.4841349910612361,150.99282415081746,231.26153625791497,7.381622272071978,6.64011814815943,275,7.381622272071978,,,,,,,36,2036,28.94355177879333
285,0.7415041239125486,0.4841349910612361,155.83417406142982,238.67657749704048,7.381622272071978,6.64011814815943,285,7.381622272071978,,,,,,,36,2036,28.94355177879333
295,0.7415041239125486,0.4841349910612361,160.6755239720422,246.09161873616597,7.381622272071978,6.64011814815943,295,7.381622272071978,,,,,,,36,2036,28.94355177879333
305,0.7415041239125486,0.4841349910612361,165.51687388265455,253.50665997529143,7.381622272071978,6.64011814815943,305,7.381622272071978,,,,,,,36,2036,28.94355177879333
75,1.678026260296435,1.0,0.0,0.0,8.318144408455865,6.64011814815943,75,8.318144408455865,,,,,,,37,2037,29.453218698501587
85,1.678026260296435,1.0,10.0,16.78026260296435,8.318144408455865,6.64011814815943,85,8.318144408455865,,,,,,,37,2037,29.453218698501587
95,1.678026260296435,1.0,20.0,33.5605252059287,8.318144408455865,6.64011814815943,95,8.318144408455865,,,,,,,37,2037,29.453218698501587
105,1.678026260296435,1.0,30.0,50.34078780889305,8.318144408455865,6.64011814815943,105,8.318144408455865,,,,,,,37,2037,29.453218698501587
115,1.678026260296435,1.0,40.0,67.1210504118574,8.318144408455865,6.64011814815943,115,8.318144408455865,,,,,,,37,2037,29.453218698501587
125,1.323414246640506,0.7886731441298872,48.94336572064944,82.1282529465421,7.963532394799936,6.64011814815943,125,7.963532394799936,,,,,,,37,2037,29.453218698501587
135,1.323414246640506,0.7886731441298872,56.83009716194831,95.36239541294717,7.963532394799936,6.64011814815943,135,7.963532394799936,,,,,,,37,2037,29.453218698501587
145,1.323414246640506,0.7886731441298872,64.71682860324718,108.59653787935224,7.963532394799936,6.64011814815943,145,7.963532394799936,,,,,,,37,2037,29.453218698501587
155,1.323414246640506,0.7886731441298872,72.60356004454606,121.83068034575729,7.963532394799936,6.64011814815943,155,7.963532394799936,,,,,,,37,2037,29.453218698501587
165,1.323414246640506,0.7886731441298872,80.49029148584493,135.06482281216233,7.963532394799936,6.64011814815943,165,7.963532394799936,,,,,,,37,2037,29.453218698501587
175,1.323414246640506,0.7886731441298872,88.37702292714381,148.29896527856738,7.963532394799936,6.64011814815943,175,7.963532394799936,,,,,,,37,2037,29.453218698501587
185,1.323414246640506,0.7886731441298872,96.26375436844268,161.53310774497243,7.963532394799936,6.64011814815943,185,7.963532394799936,,,,,,,37,2037,29.453218698501587
195,1.323414246640506,0.7886731441298872,104.15048580974155,174.76725021137747,7.963532394799936,6.64011814815943,195,7.963532394799936,,,,,,,37,2037,29.453218698501587
205,1.323414246640506,0.7886731441298872,112.03721725104045,188.0013926777825,7.963532394799936,6.64011814815943,205,7.963532394799936,,,,,,,37,2037,29.453218698501587
215,1.323414246640506,0.7886731441298872,119.92394869233932,201.2355351441876,7.963532394799936,6.64011814815943,215,7.963532394799936,,,,,,,37,2037,29.453218698501587
225,1.323414246640506,0.7886731441298872,127.8106801336382,214.4696776105926,7.963532394799936,6.64011814815943,225,7.963532394799936,,,,,,,37,2037,29.453218698501587
235,1.323414246640506,0.7886731441298872,135.69741157493706,227.7038200769977,7.963532394799936,6.64011814815943,235,7.963532394799936,,,,,,,37,2037,29.453218698501587
245,1.323414246640506,0.7886731441298872,143.58414301623594,240.9379625434027,7.963532394799936,6.64011814815943,245,7.963532394799936,,,,,,,37,2037,29.453218698501587
255,1.323414246640506,0.7886731441298872,151.47087445753482,254.17210500980772,7.963532394799936,6.64011814815943,255,7.963532394799936,,,,,,,37,2037,29.453218698501587
265,1.323414246640506,0.7886731441298872,159.3576058988337,267.4062474762128,7.963532394799936,6.64011814815943,265,7.963532394799936,,,,,,,37,2037,29.453218698501587
275,1.323414246640506,0.7886731441298872,167.24433734013255,280.64038994261784,7.963532394799936,6.64011814815943,275,7.963532394799936,,,,,,,37,2037,29.453218698501587
