n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,kernel_weight.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type,kernel_weight.f0_failure_rate.sizing,kernel_weight.f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,kernel_weight.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type,kernel_weight.f1_mass.sizing,kernel_weight.f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,run,seed,runtime_sec
170,0.1807525819381615,0.5365679281447933,0.6549522358144216,0.3180744479726978,69.94526008867606,39.747884295470485,1.0609970120660983,0.968517523918752,170,-11.04966728264572,160.0,,,86.54734415188432,55.35633919201791,1429.2566870488226,63566,0.022484609493264,0.0134747718775648,0.069628218034717,0.9168970100877182,0.0119867826584359,0.6396039039811704,0.3484093133603937,0.3176452708950001,0.2858452522801133,0.9782489618450236,0.8078088347186945,0.720835261670824,0.9229611697991916,0.0379285420155595,0.0548297170007617,2.548450770755945e-17,4.126103010225169,1.0,0.0,1.0,0.836172148733671,0.0,0.0,0.0,8.225921551078965e-18,0.0,0.0,4.096316358969108e-18,1.836172148733671,0.4346356449391827,0.5653643550608173,1,53,3157.8971467018127
180,0.1795757467202738,0.537338699001934,0.6549522358144216,0.3160035441533957,73.11565004930654,41.54952593876266,1.0609970120660983,0.9386430401622514,180,-11.04966728264572,170.0,,,90.09069553762674,43.57331924000755,1470.7916822507975,65301,0.0225232643030091,0.0131925775935915,0.0717586942886522,0.9150487281177564,0.0057954470284432,0.576921877679052,0.4172826752925047,0.8844766733961346,0.4972575230943047,0.9400403380739808,0.6419344377022206,0.8124910629141774,0.9346211712741213,0.0,0.0,0.0,4.71082120645494,1.0,0.0,0.9966833696282504,0.8775642300425393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8742475996707897,1.0,0.0,1,53,3157.8971467018127
190,0.1744168362781544,0.5407175389303664,0.6549522358144216,0.3069252915861428,76.23029422800423,43.319488853754805,1.0984816206217238,1.0757904548840085,190,-11.04966728264572,180.0,,,95.8739226711914,205.506276560016,1672.1972857858054,70691,0.0236550237765175,0.0133128294031318,0.0730222767540705,0.9136648938427976,0.0058388719422363,0.5566163275140396,0.4375448005437241,0.5403323867040848,1.0,0.9885859273513232,0.9232327052125572,0.0993238189207997,0.3529483994339648,0.1242304597124645,0.0,0.0,4.028653697335194,1.0,0.0,0.6880009505472019,0.0543430882390088,3.697785493223493e-32,0.0,0.0,5.07649022759541e-19,0.0,0.0,5.409602364951804e-18,0.7423440387862108,0.8089983195234185,0.1910016804765814,1,53,3157.8971467018127
200,0.169527521250529,0.5439198067393107,0.6549522358144216,0.2983214522290452,79.25652794708017,45.03921064139822,1.0183189746937813,1.0851603974099102,200,-11.04966728264572,190.0,,,97.81049573235214,150.84191523725167,1818.9217857401816,75857,0.0239782984528808,0.0132358096737082,0.0723393468002837,0.9144248435260078,0.0122167628640997,0.8917408088581247,0.0960424282777756,0.938319293190233,0.5528047642452394,1.0,0.9506224839246518,0.8487902953211742,0.9078080581574504,0.0002732748037538,0.0045618545195289,0.0,5.203180024162032,1.0,0.0,0.8238485731228695,0.9467267479123208,0.5379363685511335,0.0,0.0,8.890697146691342e-20,0.0,0.0,0.0,2.308511689586324,1.0,0.0,1,53,3157.8971467018127
30,0.6065093766546663,0.2577175635320368,0.6549522358144216,1.0,0.0,0.0,4.334362302176666,0.854354190978625,30,-3.540551982110368,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,54,3782.206257343292
40,0.6047772638413518,0.2588520146917999,0.6549522358144216,0.9971441285493912,9.985720642746957,6.056433202480091,4.3157494323949805,0.6901621070241029,40,-3.540551982110368,30.0,,,56.43661148473621,83.63420778466389,79.53779188310727,5192,0.0153192973580715,0.0120643693480334,0.6282496641603161,0.3596859664916503,0.007538601994795,0.3646514757120306,0.6278099222931743,1.0,0.5723076874530979,5.324533021799404e-20,0.0,0.0,0.0,0.0,0.0,0.0,1.572307687453098,1.0,0.0,0.9024910448896298,0.9139448721026348,5.421010862427522e-20,0.0,4.513097422089319e-20,0.0,2.0921713797181216e-19,0.0,0.0,1.8164359169922648,1.0,0.0,2,54,3782.206257343292
50,0.5725625971647376,0.2799510826576647,0.6549522358144216,0.9440292585793651,19.691587578390735,11.943132507510535,4.182059676744836,0.9371888301092968,50,-3.540551982110368,40.0,,,61.08394923200831,83.31143263820559,159.01207982515916,9872,0.0161073824782373,0.0131590230282308,0.0844023663049893,0.9024386106667798,0.0130967593354443,0.368031354731674,0.6188718859328817,0.9986050223370456,1.0,0.0,1.2449065231966946e-18,0.0,0.0,0.0,0.0,0.0,1.9986050223370453,1.0,0.0,0.9900332332534646,1.0,0.0,0.0,0.0,0.001740485868371,0.0007468222553682,0.0114720163530781,0.0240486090598996,2.028041166790181,1.0,0.0,2,54,3782.206257343292
60,0.5718071876161799,0.2804458398304481,0.6549522358144216,0.9427837550840618,29.125652646707877,17.66498143141512,2.58131147692062,1.039996813609647,60,-3.540551982110368,50.0,,,60.42764812009409,40.70895868493244,197.1903608078137,12560,0.0156998694910679,0.0119957479295467,0.6248063538709722,0.363197898199481,0.0132782398236915,0.3663413942886008,0.6203803658877077,0.6992509874152237,0.9998959512647876,0.7928551951780309,0.0,2.6450811211017188e-21,0.0,0.0,0.0,0.0,2.4920021338580423,1.0,0.0,0.9943958423842928,0.4115436904543195,0.0,0.0,0.0,0.0075441512113759,0.0,0.0,0.0,1.4134836840499885,0.7112808053766062,0.2887191946233937,2,54,3782.206257343292
70,0.5639813840673971,0.2855713673617679,0.6549522358144216,0.929880733548026,38.48897508986831,23.343924289833005,2.6933919268024717,1.067000128019392,70,-4.089524339325826,60.0,,,61.7229941659607,136.260020845104,329.4963241661899,18064,0.0182404962448067,0.0119210008409318,0.6132842941777007,0.3747947049813674,0.0130809240783344,0.3733804015938068,0.6135386743278587,0.8099856176891076,0.9911182891509888,0.0073379595418509,0.0015268956260636,0.0,0.0,0.0,0.0,3.9302328752599536e-19,1.809968762008011,1.0,0.0,0.9909619402664048,0.9885534569719824,1.3016094799857885e-19,1.3081134000815145e-19,2.024673476670657e-19,0.0029448733941812,2.3697618629183902e-20,0.0044315721102706,0.0031179971431335,1.990009839885973,1.0,0.0,2,54,3782.206257343292
80,0.3103495133628545,0.4516881281535023,0.6549522358144216,0.5116977994217574,45.69686775471723,27.715578776984263,3.13855735172197,1.2126915566801464,80,-7.470042153893229,70.0,,,61.76899766223505,50.96118453098461,377.3709170795046,21478,0.0175701143998279,0.0132106963629812,0.0751538863684771,0.9116354172685416,0.0121290019958473,0.8771076273223364,0.1107633706818163,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999633372675284,3.666273247168244e-05,0.4619810637265972,0.9455207567268336,6.776263578034403e-21,1.60799801083985e-06,1.0164395367051604e-20,0.0,0.0,4.0657581468206416e-20,3.3881317890172014e-20,1.4075034284514416,1.0,0.0,2,54,3782.206257343292
90,0.1580949906570436,0.5514075682125308,0.6549522358144216,0.2606637205331445,49.55867535449174,30.057801297083756,1.8870401283387868,1.1171910833653111,90,-3.5121973557883512,80.0,,,68.31908315001056,163.36912525817752,536.6559034609236,26898,0.0199515169700692,0.0074854829342463,0.366693374220111,0.6258211428456427,0.012204297095719,0.8790778206571866,0.1087178822470943,0.8710277374190829,1.0,5.556806123856425e-19,0.0,7.854308860218393e-20,0.1074712876076094,0.0,0.0,0.0,1.9784990250266925,1.0,0.0,1.0,0.9993640653747616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9993640653747613,0.9999790350686004,2.0964931399617606e-05,2,54,3782.206257343292
100,0.1577926054427251,0.5516056160847259,0.6549522358144216,0.260165154103741,52.162819727676165,31.6372392775826,1.8870401283387868,1.0824610274425153,100,-3.5121973557883512,90.0,,,67.83235605899245,259.4321688218042,791.9678454203531,32770,0.0241674655300687,0.0132466609490836,0.0759232541509566,0.9108300848999596,0.0124418903298209,0.8914200509871822,0.0961380586829969,0.9921304751964056,0.9283586345887946,0.7260152607420076,0.1371114485250167,0.1426693105994291,0.1419529296183311,0.0,0.004477466100504,0.0,3.072715525370489,1.0,0.0,0.9886676219803608,0.4985883078718426,0.0,1.1329065669526267e-20,2.9116757561866574e-22,0.0,1.5550995515996918e-21,0.0,0.0,1.4872559298522037,1.0,0.0,2,54,3782.206257343292
110,0.1575386249927017,0.5517719611483219,0.6549522358144216,0.2597463964393099,54.76237748039142,33.21389542975973,1.5953930439737138,1.0235546040301071,110,-3.5121973557883512,100.0,,,71.9412579271011,119.81711391313002,908.3615170614794,37084,0.024494701678931,0.0132054512505581,0.0813368474960728,0.905457701253369,0.0122490725386671,0.8864226809691815,0.1013282464921513,1.0,1.0,0.409040429665565,0.0,0.0,0.4044961402659567,0.0,0.0,0.0,2.8135365699315216,1.0,0.0,1.0,1.0,0.4158820040984037,0.0,0.0,0.0,1.3539794798292837e-18,7.047314121155779e-18,0.0,2.415882004098404,0.6686918245160973,0.3313081754839027,2,54,3782.206257343292
120,0.1509398997820025,0.5560938109785943,0.6549522358144216,0.2488665560531713,57.30544224285383,34.75628805363325,1.47082451861117,1.0516416814599705,120,-3.5121973557883512,110.0,,,72.67072219401598,249.62458170205355,1153.8607856207527,42860,0.0269216235562471,0.0060268487821833,0.3920604281481341,0.6019127230696826,0.0124858503707164,0.9048868110235108,0.0826273386057726,0.5398255303255316,0.8897763402595738,0.5423837758732166,0.0112431374033832,0.0,0.8073835164266993,0.0,0.0,0.0,2.790612300288404,1.0,0.0,0.868914008589069,0.3094004783231516,0.2898457477704727,0.0,0.0,0.0,0.0,0.0,5.671728430560455e-19,1.4681602346826934,0.9760773914100672,0.0239226085899327,2,54,3782.206257343292
130,0.1498838011430164,0.5567855051434388,0.6549522358144216,0.2471252826621296,59.785401436430334,36.260406558258346,1.2421363539211665,1.132484140731346,130,-3.5121973557883512,120.0,,,75.44015379389748,118.40327294217424,1268.239550291095,48042,0.026398558558992,0.0074416668015944,0.3676298672241955,0.62492846597421,0.0124339190935854,0.8942302302287132,0.0933358506777013,0.4704546939513824,0.9957441214083392,0.4175083929620365,0.0,0.0,0.32208584403538,0.0,0.0,0.0,2.2057930523571385,1.0,0.0,0.7429676405827125,0.9998958342641796,0.0,0.0,7.50742615324624e-20,0.0,0.0,0.0,0.0,1.742863474846892,0.999900108065778,9.989193422189273e-05,2,54,3782.206257343292
140,0.146938208777937,0.5587147274487455,0.6549522358144216,0.242268651456646,62.23237110702421,37.74451660786311,1.2341541225255372,1.2140462862881949,140,-3.5121973557883512,130.0,,,78.15656383521855,195.00822128076103,1459.0420033875853,53510,0.027266716564896,0.917007687166594,0.0091700768716659,0.0738222359617398,0.4048934180876938,0.5910576477314292,0.0040489341808769,0.8036601358026015,0.9530510120995588,0.846563884074355,0.3836657564023146,0.1908335830232191,0.925424765735581,0.0,0.0009526329247844,0.0,4.104151770062415,1.0,0.0,1.0,0.9705706463346236,0.0,0.0,0.0,9.094198648471027e-17,5.519570699746856e-19,0.0,1.3233367508065419e-17,1.9705706463346235,1.0,0.0,2,54,3782.206257343292
150,0.1427835322785207,0.5614358421111239,0.6549522358144216,0.2354185075687934,64.62080690215141,39.1931253131454,1.2224848947251663,1.2263510425406785,150,-3.5121973557883512,140.0,,,79.02171271201223,356.3239761539735,1811.2718792189844,59562,0.0304098566068799,0.0132041298430248,0.0725630330309819,0.9142328371259932,0.0129466133922688,0.3699168914649945,0.6171364951427365,0.612250548322693,0.9382878289834412,0.541561810072237,0.9114437727317928,0.2623764271971996,0.1462830698257481,0.0,0.0,0.0,3.412203457133112,1.0,0.0,0.9714885082191108,0.2007481132918269,3.362705367637039e-21,0.0,1.0935973342483944e-22,0.0,1.1677138944615162e-21,0.0,8.476948426043612e-21,1.172236621510938,0.9933086939154148,0.0066913060845851,2,54,3782.206257343292
160,0.1418069925324299,0.5620754290011877,0.6549522358144216,0.2338084092196513,66.96694148609365,40.61607793720015,0.993232553525714,1.2514246445070547,160,-3.5121973557883512,150.0,,,82.49545109132305,141.2570510408841,1948.4624270414931,64796,0.0300707208321731,0.8818253574764834,0.0088182535747648,0.1093563889487517,0.2879384915628885,0.7091821235214827,0.0028793849156288,0.9078782584417192,0.9172780546654185,0.9358518257117048,0.7133837209508315,0.7181705786718882,0.1001302979873202,0.0,0.0002618064557453,0.0,4.292954542884628,1.0,0.0,0.808366871659983,0.9203158076805776,0.9693525454187784,0.0,0.0,0.0,0.0,0.0,0.0,2.698035224759339,0.9983774554049932,0.0016225445950066,2,54,3782.206257343292
170,0.1343177740553255,0.5669805093872698,0.6549522358144216,0.2214603421239491,69.24328524281165,41.99670177013893,0.9403558914519466,1.25143539907208,170,-3.5121973557883512,160.0,,,87.35757322516292,218.6156924692914,2162.86147193145,70231,0.0307963929309201,0.0129440383827186,0.0754638156086583,0.911592146008623,0.0123076322868928,0.8877832446420345,0.0999091230710726,0.8198391113823735,0.9665289861913504,1.0,1.0,0.7181596985826494,0.7959130638490162,0.0,0.0,0.0,5.30044086000539,0.997153427647065,0.0028465723529349,1.0,0.6752030191119996,0.0177409725401696,1.367545731239668e-16,0.0,0.0008783110041936,2.0429513016850367e-16,1.7291494286589544e-15,3.7077190044739197e-16,1.6938223026563657,0.8253682754641725,0.1746317245358276,2,54,3782.206257343292
180,0.134283165759047,0.5670031761682952,0.6549522358144216,0.2214032806874559,71.45760335686867,43.33970646921079,0.9321263648328796,1.2859095593800405,180,-3.5121973557883512,170.0,,,88.17573204264045,92.32937790080904,2252.399919261225,73396,0.0306883197893785,0.01314842892654,0.0796029330967448,0.9072486379767152,0.0057447552200193,0.5547345034713497,0.439520741308631,0.3839213288254264,0.4429892583984269,0.9999999999999998,0.8873029842360702,0.1481863381871497,0.272481292437815,1.6453518619614462e-17,0.0,0.0,3.134881202084888,1.0,0.0,1.0,0.904976497067886,0.0133762658222957,0.0,0.0,0.0,0.0,0.0,0.0,1.9183527628901815,0.1872400762101994,0.8127599237898006,2,54,3782.206257343292
190,0.134283165759047,0.5670031761682952,0.6549522358144216,0.2214032806874559,73.67163616374323,44.68253812680126,0.9321263648328796,1.2859095593800405,190,-3.5121973557883512,180.0,,,91.15353738889098,72.53805337008089,2321.875711892266,76735,0.0302583659593701,0.0130450128675619,0.083168395434444,0.903786591697994,0.0101854825778262,0.8304429903625066,0.1593715270596671,0.5835269304029989,0.9779803963711872,0.6868217982934108,0.8311255071073276,0.633878710960918,0.5293357998683871,0.0,0.0,0.0,4.24266914300423,1.0,0.0,0.9997108846512648,0.9997162459035546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9994271305548197,0.9682974435731692,0.0317025564268307,2,54,3782.206257343292
200,0.1323920633785768,0.5682417579005381,0.6549522358144216,0.2182852705572565,75.87007891996679,46.01591427248938,0.8816064481281953,1.2802168374915692,200,-3.5121973557883512,190.0,,,94.0558985453099,130.71582059096545,2447.15660619596,81798,0.0299170713977843,0.0136376308169149,0.1969607139082682,0.7894016552748169,0.0102720017509897,0.8395994233015336,0.1501285749474767,0.0,0.841116785420517,0.9955192851453412,0.5868126870048171,0.3220366635142808,0.0,0.0,0.0010759665957974,0.0,2.746561387680753,1.0,0.0,0.999070056500274,0.99036719635735,0.2595833308109834,0.0,0.0,0.0,0.0,0.0,0.0,2.2490205836686075,0.8676800257840415,0.1323199742159585,2,54,3782.206257343292
30,0.4998181270855287,0.3275952359791779,0.6549522358144216,1.0,0.0,0.0,3.299570298603057,0.7067994283854259,30,-3.491220255252267,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,55,3053.743067264557
40,0.2439301939928592,0.4951896098761529,0.6549522358144216,0.4880379097397521,7.44018954869876,3.71874160539194,3.0450168355855585,0.8468197087173589,40,-3.491220255252267,30.0,,,56.92567123891786,111.04677472123876,107.1112777418457,5247,0.0204138131774053,0.0101605997998055,0.8296833381962938,0.1601560620039005,0.0130418470356797,0.0773796239165068,0.9095785290478132,1.0,0.7711418786327,0.000843907937175,0.0,0.0,0.0,0.0,8.746008501708054e-21,0.0,1.771985786569875,0.9993005171243118,0.0006994828756882,0.8939008465931471,0.8145764778339366,0.0,0.0,0.0,0.0,2.382506525548473e-20,0.0,0.0,1.7084773244270837,0.7085851019087892,0.2914148980912107,3,55,3053.743067264557
50,0.2392428719331485,0.4982595819391426,0.6549522358144216,0.4786598543918143,12.273678369356592,6.134606935021978,2.444707586909155,0.8844159324578578,50,-3.491220255252267,40.0,,,59.29910548729822,57.131205517333,161.40453723166138,8592,0.018785444277428,0.0061789823549458,0.3906270803889889,0.6031939372560653,0.0121584414262851,0.8844313062437259,0.1034102523299889,1.0,0.7947422521164853,0.0,0.0,0.0,0.3049865950629131,0.0,0.0037551119875247,0.0,2.103483959166923,1.0,0.0,0.9996806604676796,0.998511925076314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9981925855439933,0.5105293777769473,0.4894706222230526,3,55,3053.743067264557
60,0.233813576344643,0.5018155112237317,0.6549522358144216,0.4677973120103204,17.005964201367266,8.499889176410935,1.990513792075601,0.9479686774251962,60,-3.491220255252267,50.0,,,62.08646917808801,89.48088454874232,247.65670197224244,12691,0.0195143567860879,0.0130828622644223,0.0684876371722404,0.9184295005633372,0.0130616327810619,0.3586095303612368,0.6283288368577011,0.977630987097336,0.5914093126955429,0.0,0.0,0.0,0.3122111133317465,0.0,0.0,0.0,1.8812514131246247,1.0,0.0,0.9720417735997594,0.9999216330527888,0.0,1.0942841083201428e-20,7.338866876052824e-22,5.572790884197462e-22,0.0,0.0,0.0,1.971963406652548,0.9999749458493392,2.505415066094879e-05,3,55,3053.743067264557
70,0.2333326548928617,0.502130491803827,0.6549522358144216,0.4668351191131049,21.679126356984398,10.83562033259846,1.9334629724458212,0.9481793790123164,70,-3.491220255252267,60.0,,,61.80248159309849,98.74236750369892,342.438145398628,17877,0.0191552355204244,0.0127117224955166,0.3516934028413406,0.6355948746631427,0.0130365927728493,0.3666325127266293,0.6203308945005214,1.0,0.9865664420347164,6.174956266881579e-17,0.0,0.0,0.360277146558022,0.0,0.0,0.0,2.3468435885927383,1.0,0.0,1.0,0.8892222615803215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8892222615803216,1.0,0.0,3,55,3053.743067264557
80,0.1856642383862745,0.5333510277725494,0.6549522358144216,0.3714635951058728,25.87061992807928,12.93060479899414,2.211162463174412,1.0036894232607003,80,-11.003756113726212,70.0,,,61.35567815089598,51.93050819681957,392.0383160766214,20301,0.0193112810244136,0.0130886095499662,0.0795868134587257,0.907324576991308,0.0130446130736015,0.3681099776695076,0.6188454092568908,1.0,0.909905803354416,0.0,0.0,0.0,0.3652419393350525,0.0,0.0,0.0,2.2751477426894686,1.0,0.0,0.6229338797526764,0.3253734245948718,0.0,0.0,1.3517576265512745e-19,7.752998996625132e-20,0.0,2.769808848552823e-20,5.670645491590424e-20,0.9483073043475484,1.0,3.366751465962265e-20,3,55,3053.743067264557
90,0.1758193148512244,0.5397989824532524,0.6549522358144216,0.3517665833298966,29.48677082025813,14.738022565181636,1.5165436081956238,1.017689274648704,90,-11.003756113726212,80.0,,,64.53051007213071,110.82481015985832,498.9323149472475,25525,0.0195468095963662,0.0138302525099269,0.1791493152864372,0.8070204322036358,0.0060592227771765,0.3920705103462361,0.6018702668765874,0.814006948896023,0.9969770798745158,0.0,0.0,0.0114720830032328,0.4329147276197793,1.9679719982776967e-18,0.0,4.1883224170728625e-18,2.2553708393935508,1.0,1.830420579351477e-18,0.9904146737432308,0.9597003235820244,0.170577734237865,0.0,0.0,0.0,0.0,0.0,0.0,2.1206927315631203,0.0,1.0,3,55,3053.743067264557
100,0.1756360282629459,0.5399190264140402,0.6549522358144216,0.3513998767653563,33.00260312073439,16.495299280752487,1.4933898412566742,1.1470897384360974,100,-11.003756113726212,90.0,,,64.17972372798249,168.8044559257105,663.7970229252242,31067,0.0213666277054502,0.0131221505688826,0.0724005663876276,0.91447728304349,0.0121386784653821,0.8692193930345239,0.1186419285000939,0.8068029256001472,0.98473565224774,0.0,0.0,1.1482988975528785e-18,0.524637502553387,0.0,0.0,0.0,2.3161760804012745,1.0,1.0838331853928281e-18,0.998482580504948,0.998727214348444,0.0,7.251441656263826e-21,0.0,4.0075860657978266e-24,2.833119305068732e-21,0.0,0.0,1.997209794853392,1.0,1.3976043629695956e-20,3,55,3053.743067264557
110,0.1591127734164227,0.5507409691187021,0.6549522358144216,0.3183413421682392,36.35130921540237,18.16904328914933,1.326382285476759,1.2413074328839266,110,-11.003756113726212,100.0,,,71.91135386424139,159.2027977691032,818.9418856510893,36486,0.0224453731746721,0.0136540517090371,0.1729123303136975,0.8134336179772653,0.0120865796472578,0.8665336202159233,0.121379800136819,0.7282124780012659,0.6797714682187351,0.9207408383750764,0.0092054770460544,0.3414477238098318,0.6515253963631683,0.0,0.0,0.0,3.330903381814132,1.0,0.0,0.0554413942453009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.055441394245301,1.0,0.0,3,55,3053.743067264557
120,0.1586298095489639,0.5510572873835118,0.6549522358144216,0.3173750629532876,39.52989124101,19.757756203976264,1.1673634963843555,1.24471012809925,120,-11.003756113726212,110.0,,,67.60828680824488,69.5562264570035,885.5572335855104,39999,0.0221394843267459,0.0129471749806162,0.0880921970571417,0.898960627962242,0.0121724480422946,0.8871906989552296,0.1006368530024757,0.7758551385021026,0.8893854280284418,0.8547988709959977,0.0,0.0,0.7977990936761523,0.0,0.0,0.0,3.3178385312026943,1.0,0.0,0.998629057840438,0.7969140663179652,0.4684807751808441,1.2446455783467011e-19,8.900013677796401e-20,0.0,3.849463929955842e-20,0.0,0.0,2.2640238993392474,0.568194952844185,0.4318050471558149,3,55,3053.743067264557
130,0.1575178664307826,0.5517855570148631,0.6549522358144216,0.3151503674932307,42.692518393242594,21.338494583875,1.017042625912017,1.1786640209961627,130,-11.003756113726212,120.0,,,70.86854964820668,108.16421588882804,990.378909967374,44205,0.0224042282539842,0.0129195390907685,0.0917393109354166,0.895341149973815,0.0118117760974517,0.624826513204258,0.3633617106982903,0.3209676617465651,0.982786131636432,0.9888695247321296,0.1320049152760387,0.3765144081001484,0.7078801933879962,0.0161564735898575,0.0,0.0,3.525179308469168,1.0,0.0,0.986421281633907,0.8728359293881476,0.0,1.0698836549186758e-20,1.232595164407831e-32,0.0,4.778325370980632e-22,7.926223669132293e-22,0.0,1.8592572110220544,0.5356222348681492,0.4643777651318508,3,55,3053.743067264557
140,0.1571019870631199,0.5520579381365429,0.6549522358144216,0.3143183060990436,45.83986176120396,22.91159385134451,0.990801161953894,1.2555997260905285,140,-11.003756113726212,130.0,,,71.23725205706432,81.01631012791768,1068.563270503655,47449,0.0225202484879271,0.0130652915505913,0.0777382053417864,0.9091965031076222,0.0122520695518977,0.881468378392799,0.1062795520553033,0.9598643075168206,0.8786996099318244,0.985629049327787,0.7785704171384518,0.7591601685553768,0.8978795890624109,0.0178885817273032,0.3742186912587668,0.1071072467030429,5.759017661221785,0.994463232750648,0.0055367672493521,1.0,0.7561044470107531,0.0,3.205094243038897e-17,1.972152263052529e-31,1.0534440603995003e-16,0.0,3.4884083706900724e-17,0.0,1.7561044470107532,1.0,9.54097911787244e-18,3,55,3053.743067264557
